user_input,ground_truth_output,model_output,overall_correct,bleu_1,bleu_2,bleu_3,bleu_4,rouge_1,rouge_2,rouge_l,gt_categories,model_categories,category_correct,gt_app_names,model_app_names,app_name_correct,delay_seconds
帮我看看淘宝商城里我半年之前收藏的那些商品。,<Plan>#收藏#在$淘宝$中查看半年之前收藏的商品</Plan><Finish>,<Plan>#搜索#在$淘宝$中查看半年前收藏的商品</Plan><Finish>,0,0.9512,0.9000,0.8462,0.7895,0.9474,0.8889,0.9398,['收藏'],['搜索'],0,['淘宝'],['淘宝'],1,0.7960
YoYo，快帮我打开淘宝网，查看我收藏夹里一年前收藏的商品。,<Plan>#收藏#在$淘宝$中打开收藏夹查看一年前收藏的商品</Plan><Finish>,<Plan>#签到#在$淘宝$中查看一年前收藏的商品<br>#签到#在$淘宝$中打开收藏夹</Plan><Finish>,0,0.7333,0.6949,0.6379,0.5789,0.9375,0.8675,0.7358,['收藏'],"['签到', '签到']",0,['淘宝'],"['淘宝', '淘宝']",0,1.3400
在淘宝商城里怎么找不到我去年收藏的那些商品了？,<Plan>#收藏#在$淘宝$中查看去年收藏的商品</Plan><Finish>,<Plan>#搜索#在$淘宝$中搜索去年收藏的商品</Plan><Finish>,0,0.9000,0.8462,0.7895,0.7297,0.9231,0.8529,0.9000,['收藏'],['搜索'],0,['淘宝'],['淘宝'],1,0.7697
YoYo，快帮我看看淘宝里我的收藏，按最近收藏的排序显示！,<Plan>#收藏#在$淘宝$中查看按最近收藏排序的收藏夹</Plan><Finish>,<Plan>#收藏#在$淘宝$中查看收藏，按最近收藏排序</Plan><Finish>,0,0.9767,0.9048,0.8293,0.7750,0.9455,0.8767,0.9195,['收藏'],['收藏'],1,['淘宝'],['淘宝'],1,0.8451
在淘宝网中怎么把收藏夹里的商品设置成按最近收藏排序啊？,<Plan>#收藏#在$淘宝$中查看收藏夹里的商品并按最近收藏排序</Plan><Finish>,<Plan>#排序#在$淘宝$中将收藏夹里的商品设置为按最近收藏排序</Plan><Finish>,0,0.8776,0.8125,0.7447,0.6739,0.8923,0.8193,0.8866,['收藏'],['排序'],0,['淘宝'],['淘宝'],1,1.0568
YoYo，快帮我看看淘宝收藏夹里的商品按最早收藏怎么排序。,<Plan>#收藏#在$淘宝$中查看按最早收藏排序的收藏夹</Plan><Finish>,<Plan>#搜索#在$淘宝$中查看收藏夹按照最早收藏排序的商品</Plan><Finish>,0,0.8936,0.7826,0.6889,0.5909,0.9180,0.7949,0.8571,['收藏'],['搜索'],0,['淘宝'],['淘宝'],1,0.8446
在淘宝网我的收藏里，怎么把收藏时间调成从早到晚排序？,<Plan>#收藏#在$淘宝$中查看我的收藏并按照收藏时间从早到晚排序</Plan><Finish>,<Plan>#排序#在$淘宝$中我的收藏按收藏时间从早到晚排序</Plan><Finish>,0,0.9565,0.8667,0.7955,0.7209,0.9375,0.8293,0.9167,['收藏'],['排序'],0,['淘宝'],['淘宝'],1,0.9502
在京东商城里搜索一下我收藏夹里的北鼎养生壶。,<Plan>#收藏#在$京东$中搜索我收藏夹里的北鼎养生壶</Plan><Finish>,<Plan>#搜索#在$京东$中搜索收藏的北鼎养生壶</Plan><Finish>,0,0.9512,0.8750,0.7949,0.7368,0.9474,0.8493,0.9176,['收藏'],['搜索'],0,['京东'],['京东'],1,0.8184
YOYO，帮我找找京东中收藏的戴森吹风机。,<Plan>#收藏#在$京东$中查找收藏的戴森吹风机</Plan><Finish>,<Plan>#搜索#在$京东$中查找收藏的戴森吹风机</Plan><Finish>,0,0.9512,0.9250,0.8974,0.8684,0.9643,0.9296,0.9512,['收藏'],['搜索'],0,['京东'],['京东'],1,0.8232
我在京东商城里怎么找不到我关注店铺里的雨伞了？,<Plan>#收藏#在$京东$中查看关注的店铺里的雨伞</Plan><Finish>,<Plan>#搜索#在$京东$中搜索关注店铺里的雨伞<br>#查看#查看搜索结果</Plan><Finish>,0,0.7091,0.6296,0.5283,0.4615,0.8710,0.7317,0.7629,['收藏'],"['搜索', '查看']",0,['京东'],['京东'],1,1.0633
帮我查一下JD中搜索内容为“小米官方旗舰店”的店铺关注列表。,<Plan>#收藏#在$京东$中查看店铺关注列表的小米官方旗舰店</Plan><Finish>,<Plan>#搜索#在$京东$中搜索内容为“小米官方旗舰店”的店铺<br>#签到#在搜索结果中查看关注列表</Plan><Finish>,0,0.6618,0.5672,0.4697,0.3846,0.8101,0.6733,0.6261,['收藏'],"['搜索', '签到']",0,['京东'],['京东'],1,1.3828
YoYo，快帮我打开京东商城，我要查看之前收藏的商品。,<Plan>#收藏#在$京东$中查看之前收藏的商品</Plan><Finish>,<Plan>#收藏#在$京东$中查看收藏的商品<br>#启动#打开$京东$</Plan><Finish>,0,0.7308,0.7059,0.6600,0.6122,0.8571,0.8158,0.8261,['收藏'],"['收藏', '启动']",0,['京东'],"['京东', '京东']",0,0.9550
在JD里怎么查看我收藏过的商品？,<Plan>#收藏#在$京东$中打开收藏夹</Plan><Finish>,<Plan>#签到#在$京东$中查看收藏过的商品</Plan><Finish>,0,0.7949,0.7105,0.6216,0.5556,0.7755,0.7188,0.8267,['收藏'],['签到'],0,['京东'],['京东'],1,0.7151
YoYo，快帮我看看京东收藏夹里有没有降价的商品！,<Plan>#收藏#在$京东$中查看商品收藏里的降价商品</Plan><Finish>,<Plan>#搜索#在$京东$中查看收藏夹降价商品</Plan><Finish>,0,0.9250,0.8462,0.7632,0.7027,0.9091,0.8169,0.8916,['收藏'],['搜索'],0,['京东'],['京东'],1,0.7409
在京东商城里怎么查看我收藏的商品有没有降价？,<Plan>#收藏#在$京东$中查看收藏的商品有没有降价</Plan><Finish>,<Plan>#搜索#在$京东$中查看收藏商品降价情况</Plan><Finish>,0,0.9024,0.8000,0.6923,0.6316,0.8772,0.7671,0.8810,['收藏'],['搜索'],0,['京东'],['京东'],1,0.8068
YoYo，快帮我看看京东收藏里的商品有没有正在打折的。,<Plan>#收藏#在$京东$中查看收藏里的正在打折商品</Plan><Finish>,<Plan>#搜索#在$京东$中查看收藏打折商品</Plan><Finish>,0,0.9487,0.8947,0.8378,0.7778,0.9091,0.8451,0.9024,['收藏'],['搜索'],0,['京东'],['京东'],1,0.7805
在京东商城里查看我收藏的商品哪些正在做促销活动。,<Plan>#收藏#在$京东$中查看我收藏的商品哪些正在做促销活动</Plan><Finish>,<Plan>#搜索#在$京东$中查看收藏的商品促销活动</Plan><Finish>,0,0.9524,0.8780,0.8000,0.7179,0.8889,0.8101,0.8889,['收藏'],['搜索'],0,['京东'],['京东'],1,0.8221
YoYo，快帮我看看京东收藏里的商品有没有有货的！,<Plan>#收藏#在$京东$中查看收藏里的商品有货情况</Plan><Finish>,<Plan>#搜索#在$京东$中查看收藏商品库存</Plan><Finish>,0,0.8974,0.8158,0.7297,0.6667,0.8214,0.7606,0.8537,['收藏'],['搜索'],0,['京东'],['京东'],1,0.7984
在京东商城里怎么查看我收藏的商品是否已有货？,<Plan>#收藏#在$京东$中查看收藏的商品是否有货</Plan><Finish>,<Plan>#查看#在$京东$中查看收藏的商品是否有货</Plan><Finish>,0,0.9524,0.9268,0.9000,0.8718,1.0000,0.9444,0.9524,['收藏'],['查看'],0,['京东'],['京东'],1,0.8468
我在京东商城里收藏的商品里有哪些已经下架的？,<Plan>#收藏#在$京东$中打开收藏夹，并筛选已下架商品</Plan><Finish>,<Plan>#收藏#在$京东$中查看收藏的商品是否下架</Plan><Finish>,0,0.8810,0.7805,0.6750,0.6410,0.7797,0.7200,0.8046,['收藏'],['收藏'],1,['京东'],['京东'],1,0.8730
YOYO，帮我查一下京东中我收藏的商品里有没有下架的。,<Plan>#收藏#在$京东$中查看我收藏的商品是否有下架</Plan><Finish>,<Plan>#搜索#在$京东$中查看收藏商品下架情况</Plan><Finish>,0,0.9024,0.7750,0.6410,0.5789,0.8475,0.7297,0.8706,['收藏'],['搜索'],0,['京东'],['京东'],1,0.8471
YoYo，快帮我看看京东里关注的店铺！,<Plan>#收藏#在$京东$中查看关注的店铺</Plan><Finish>,<Plan>#签到#在$京东$中查看关注的店铺</Plan><Finish>,0,0.9474,0.9189,0.8889,0.8571,0.9231,0.9091,0.9474,['收藏'],['签到'],0,['京东'],['京东'],1,0.8480
在京东商城里怎么查看自己已经关注的店铺？,<Plan>#收藏#在$京东$中查看已关注店铺</Plan><Finish>,<Plan>#签到#在$京东$中查看关注的店铺</Plan><Finish>,0,0.9211,0.8378,0.7500,0.6857,0.8846,0.8182,0.9211,['收藏'],['签到'],0,['京东'],['京东'],1,0.8482
天猫收藏夹里的北面冲锋衣在哪能找到？,<Plan>#收藏#在$天猫$中打开收藏夹并查找北面冲锋衣</Plan><Finish>,<Plan>#收藏#在$天猫$中查看收藏夹里的北面冲锋衣</Plan><Finish>,0,0.9302,0.8571,0.8049,0.7500,0.8814,0.8267,0.8966,['收藏'],['收藏'],1,['天猫'],['天猫'],1,0.9415
帮我查找天猫收藏夹中乐高的商品。,<Plan>#收藏#在$天猫$中打开收藏夹并查看乐高商品</Plan><Finish>,<Plan>#搜索#在$天猫$中查看收藏夹中的乐高商品</Plan><Finish>,0,0.9048,0.8049,0.7000,0.6154,0.8966,0.7838,0.8471,['收藏'],['搜索'],0,['天猫'],['天猫'],1,0.8871
天猫收藏夹里有哪些商品？,<Plan>#收藏#在$天猫$中打开收藏夹</Plan><Finish>,<Plan>#收藏#在$天猫$中查看收藏夹</Plan><Finish>,0,0.9444,0.9143,0.8824,0.8485,0.9091,0.9000,0.9444,['收藏'],['收藏'],1,['天猫'],['天猫'],1,0.7420
帮我查看天猫商城的收藏夹。,<Plan>#收藏#在$天猫$中打开收藏夹</Plan><Finish>,<Plan>#查看#在$天猫$中查看收藏夹</Plan><Finish>,0,0.8889,0.8286,0.7647,0.6970,0.9091,0.8333,0.8889,['收藏'],['查看'],0,['天猫'],['天猫'],1,0.7539
天猫收藏夹里的降价商品在哪里看？,<Plan>#收藏#在$天猫$中打开收藏夹并查看降价商品</Plan><Finish>,<Plan>#收藏#在$天猫$中查看收藏夹降价商品</Plan><Finish>,0,1.0000,0.9231,0.8421,0.7838,0.9455,0.8732,0.9157,['收藏'],['收藏'],1,['天猫'],['天猫'],1,0.8336
帮我查一下天猫收藏夹里有没有降价的商品。,<Plan>#收藏#在$天猫$中查看收藏夹的降价商品</Plan><Finish>,<Plan>#搜索#在$天猫$中查看收藏夹降价商品</Plan><Finish>,0,0.9500,0.8974,0.8421,0.7838,0.9455,0.8857,0.9383,['收藏'],['搜索'],0,['天猫'],['天猫'],1,0.8337
天猫里的收藏夹怎么查看已买过的商品？,<Plan>#收藏#在$天猫$中查看收藏夹里已买过的商品</Plan><Finish>,<Plan>#查看#在$天猫$中查看收藏夹已买过的商品</Plan><Finish>,0,0.9524,0.9024,0.8500,0.7949,0.9825,0.9041,0.9412,['收藏'],['查看'],0,['天猫'],['天猫'],1,0.9105
帮我查一下天猫商城收藏夹里的已买商品列表。,<Plan>#收藏#在$天猫$中打开收藏夹，并筛选已买商品列表</Plan><Finish>,<Plan>#收藏#在$天猫$中查看已买商品列表</Plan><Finish>,0,0.9487,0.9211,0.8919,0.8611,0.8475,0.8378,0.8706,['收藏'],['收藏'],1,['天猫'],['天猫'],1,0.8097
天猫里的收藏夹低库存商品在哪看？,<Plan>#收藏#在$天猫$中打开收藏夹并筛选低库存商品</Plan><Finish>,<Plan>#搜索#在$天猫$中查看收藏夹低库存商品</Plan><Finish>,0,0.9024,0.8250,0.7436,0.6579,0.8475,0.7838,0.8706,['收藏'],['搜索'],0,['天猫'],['天猫'],1,0.8623
帮我查一下天猫收藏夹里有没有低库存的商品。,<Plan>#收藏#在$天猫$中查看收藏夹中低库存商品</Plan><Finish>,<Plan>#搜索#在$天猫$中查看收藏夹里低库存商品</Plan><Finish>,0,0.9286,0.8780,0.8250,0.7692,0.9474,0.8767,0.9286,['收藏'],['搜索'],0,['天猫'],['天猫'],1,0.8868
天猫收藏夹里的失效商品在哪里看？,<Plan>#收藏#在$天猫$中打开收藏夹，并筛选失效商品</Plan><Finish>,<Plan>#收藏#在$天猫$中查看收藏夹失效商品</Plan><Finish>,0,0.9500,0.8974,0.8421,0.7838,0.8571,0.8333,0.9048,['收藏'],['收藏'],1,['天猫'],['天猫'],1,0.8133
帮我查一下天猫商城中收藏夹里有没有已经失效的商品。,<Plan>#收藏#在$天猫$中查看收藏夹是否有已失效商品</Plan><Finish>,<Plan>#搜索#在$天猫$中查看收藏夹中失效商品</Plan><Finish>,0,0.9268,0.8750,0.8205,0.7632,0.8966,0.8378,0.8941,['收藏'],['搜索'],0,['天猫'],['天猫'],1,0.8609
YoYo，快帮我打开天猫商城，查看我收藏夹里最近7天内收藏的商品。,<Plan>#收藏#在$天猫$中打开收藏夹里最近7天内收藏的商品</Plan><Finish>,<Plan>#签到#在$天猫$中查看收藏夹内最近7天内收藏的商品</Plan><Finish>,0,0.8936,0.8261,0.7556,0.6818,0.8852,0.8148,0.8936,['收藏'],['签到'],0,['天猫'],['天猫'],1,1.0645
我在天猫收藏夹里近七天内加购了几件商品，能帮我找出来吗？,<Plan>#收藏#在$天猫$中打开收藏夹近七天内加购的商品</Plan><Finish>,<Plan>#搜索#在$天猫$中查找近七天内加购的商品</Plan><Finish>,0,0.9048,0.8537,0.8000,0.7436,0.8475,0.8158,0.8736,['收藏'],['搜索'],0,['天猫'],['天猫'],1,0.9329
天猫收藏夹里最近30天收藏的商品在哪看？,<Plan>#收藏#在$天猫$中打开收藏夹，并筛选最近30天收藏的商品</Plan><Finish>,<Plan>#收藏#在$天猫$中查看最近30天收藏的商品</Plan><Finish>,0,0.9535,0.9286,0.9024,0.8750,0.8525,0.8500,0.8817,['收藏'],['收藏'],1,['天猫'],['天猫'],1,0.8773
帮我查一下天猫收藏夹里近一个月收藏的商品。,<Plan>#收藏#在$天猫$中查看近一个月收藏的商品</Plan><Finish>,<Plan>#查看#在$天猫$中查看近一个月收藏的商品</Plan><Finish>,0,0.9524,0.9268,0.9000,0.8718,1.0000,0.9444,0.9524,['收藏'],['查看'],0,['天猫'],['天猫'],1,0.7787
YoYo，快帮我打开天猫商城，查看我收藏夹里最近90天内收藏的商品。,<Plan>#收藏#在$天猫$中打开收藏夹里最近90天内收藏的商品</Plan><Finish>,<Plan>#签到#在$天猫$中查看收藏夹里最近90天内收藏的商品</Plan><Finish>,0,0.9167,0.8723,0.8261,0.7778,0.9062,0.8675,0.9167,['收藏'],['签到'],0,['天猫'],['天猫'],1,1.1302
在天猫中怎么查看我收藏夹里过去90天收藏的商品？,<Plan>#收藏#在$天猫$中查看过去90天收藏的商品</Plan><Finish>,<Plan>#搜索#在$天猫$中查看收藏夹过去90天收藏的商品</Plan><Finish>,0,0.9348,0.8667,0.7955,0.7442,0.9492,0.8831,0.9213,['收藏'],['搜索'],0,['天猫'],['天猫'],1,1.0108
帮我打开天猫商城，查看收藏夹里半年前收藏的商品。,<Plan>#收藏#在$天猫$中查看收藏夹里半年前收藏的商品</Plan><Finish>,<Plan>#签到#在$天猫$中查看收藏夹里半年前收藏的商品</Plan><Finish>,0,0.9556,0.9318,0.9070,0.8810,0.9667,0.9351,0.9556,['收藏'],['签到'],0,['天猫'],['天猫'],1,1.0109
天猫里的收藏夹中有没有我半年前收藏的商品？,<Plan>#收藏#在$天猫$中打开收藏夹并查找半年前收藏的商品</Plan><Finish>,<Plan>#收藏#在$天猫$中查看收藏夹</Plan><Finish>,0,0.9722,0.8857,0.8235,0.7576,0.7925,0.7429,0.8193,['收藏'],['收藏'],1,['天猫'],['天猫'],1,0.7065
天猫里的收藏夹里有一年前收藏的那些商品吗？,<Plan>#收藏#在$天猫$中打开收藏夹一年前收藏的那些商品</Plan><Finish>,<Plan>#收藏#在$天猫$中查看收藏夹</Plan><Finish>,0,0.9444,0.8857,0.8235,0.7576,0.7692,0.7536,0.8293,['收藏'],['收藏'],1,['天猫'],['天猫'],1,0.7321
帮我查一下在天猫商城中一年前收藏的商品有哪些？,<Plan>#收藏#在$天猫$中打开收藏夹一年前收藏的商品</Plan><Finish>,<Plan>#搜索#在$天猫$中查看一年前收藏的商品</Plan><Finish>,0,0.9024,0.8500,0.7949,0.7368,0.8772,0.8219,0.8706,['收藏'],['搜索'],0,['天猫'],['天猫'],1,0.8296
天猫收藏夹里的商品能按最近收藏的排序显示吗？,<Plan>#收藏#在$天猫$中查看收藏夹并按最近收藏排序</Plan><Finish>,<Plan>#排序#在$天猫$中将收藏夹商品按最近收藏排序</Plan><Finish>,0,0.8864,0.8140,0.7381,0.6585,0.8929,0.8108,0.8864,['收藏'],['排序'],0,['天猫'],['天猫'],1,0.9410
帮我把天猫商城收藏夹里的商品按最新收藏的时间排一下。,<Plan>#收藏#在$天猫$中打开收藏夹并按最新收藏的时间排序</Plan><Finish>,<Plan>#排序#在$天猫$中按最新收藏时间排序收藏夹商品</Plan><Finish>,0,0.9111,0.7955,0.6744,0.5476,0.9000,0.7692,0.8261,['收藏'],['排序'],0,['天猫'],['天猫'],1,0.9406
天猫收藏夹里的商品怎么按最早收藏的排序查看？,<Plan>#收藏#在$天猫$中查看收藏夹并按最早收藏的商品排序</Plan><Finish>,<Plan>#搜索#在$天猫$中查看收藏夹按最早收藏排序的商品</Plan><Finish>,0,0.9565,0.8444,0.7273,0.6279,0.9524,0.8250,0.9032,['收藏'],['搜索'],0,['天猫'],['天猫'],1,0.9398
帮我把天猫商城收藏夹里的商品按时间从早到晚排序。,<Plan>#收藏#在$天猫$中打开收藏夹并按时间从早到晚排序</Plan><Finish>,<Plan>#收藏#在$天猫$中按时间从早到晚排序收藏夹里的商品</Plan><Finish>,0,0.9149,0.8478,0.7778,0.7045,0.8923,0.8395,0.8602,['收藏'],['收藏'],1,['天猫'],['天猫'],1,1.0402
天猫关注的店铺在哪里查看？,<Plan>#收藏#在$天猫$中查看关注的店铺</Plan><Finish>,<Plan>#签到#在$天猫$中查看关注的店铺</Plan><Finish>,0,0.9474,0.9189,0.8889,0.8571,0.9231,0.9091,0.9474,['收藏'],['签到'],0,['天猫'],['天猫'],1,0.8159
帮我打开天猫商城，看看我关注的店铺。,<Plan>#收藏#在$天猫$中查看关注的店铺</Plan><Finish>,<Plan>#签到#在$天猫$中查看关注的店铺</Plan><Finish>,0,0.9474,0.9189,0.8889,0.8571,0.9231,0.9091,0.9474,['收藏'],['签到'],0,['天猫'],['天猫'],1,0.8413
帮我查一下闲鱼二手里收藏的蓝牙耳机。,<Plan>#收藏#在$闲鱼$中查看收藏里的蓝牙耳机</Plan><Finish>,<Plan>#搜索#在$闲鱼$中搜索收藏的蓝牙耳机</Plan><Finish>,0,0.9000,0.8205,0.7368,0.6757,0.9057,0.8116,0.8889,['收藏'],['搜索'],0,['闲鱼'],['闲鱼'],1,0.8425
闲鱼市场里的收藏夹能不能搜到运动手环？,<Plan>#收藏#在$闲鱼$中打开收藏夹并搜索运动手环</Plan><Finish>,<Plan>#搜索#在$闲鱼$中搜索运动手环</Plan><Finish>,0,0.9459,0.8889,0.8286,0.7647,0.8846,0.8235,0.8750,['收藏'],['搜索'],0,['闲鱼'],['闲鱼'],1,0.8605
YoYo助手，帮我打开闲鱼二手，查看我收藏的商品。,<Plan>#收藏#在$闲鱼$中查看我收藏的商品</Plan><Finish>,<Plan>#签到#在$闲鱼$中打开二手商品<br>#收藏#查看我收藏的商品</Plan><Finish>,0,0.7358,0.7115,0.6667,0.6000,0.8621,0.8312,0.8043,['收藏'],"['签到', '收藏']",0,['闲鱼'],['闲鱼'],1,1.1751
在闲鱼市场里怎么找不到我的收藏记录？帮我查一下。,<Plan>#收藏#在$闲鱼$中查看收藏记录</Plan><Finish>,<Plan>#搜索#在$闲鱼$中查找收藏记录</Plan><Finish>,0,0.9189,0.8611,0.8000,0.7353,0.9167,0.8571,0.9189,['收藏'],['搜索'],0,['闲鱼'],['闲鱼'],1,0.7443
闲鱼市场里有没有正在打折的商品？,<Plan>#收藏#在$闲鱼$中搜索正在打折的商品</Plan><Finish>,<Plan>#搜索#在$闲鱼$中搜索打折商品</Plan><Finish>,0,0.9459,0.8611,0.7714,0.7059,0.9200,0.8182,0.9091,['收藏'],['搜索'],0,['闲鱼'],['闲鱼'],1,0.7811
YOYO，帮我找找闲鱼上最近降价的商品。,<Plan>#收藏#在$闲鱼$中搜索最近降价的商品</Plan><Finish>,<Plan>#搜索#在$闲鱼$中查找降价商品</Plan><Finish>,0,0.9459,0.8333,0.7143,0.6471,0.8679,0.7761,0.8571,['收藏'],['搜索'],0,['闲鱼'],['闲鱼'],1,0.7550
闲鱼市场里查看我收藏的有效宝贝。,<Plan>#收藏#在$闲鱼$中查看收藏的有效宝贝</Plan><Finish>,<Plan>#签到#在$闲鱼$中查看收藏的有效宝贝</Plan><Finish>,0,0.9500,0.9231,0.8947,0.8649,0.9630,0.9275,0.9500,['收藏'],['签到'],0,['闲鱼'],['闲鱼'],1,0.8389
帮我看看闲鱼二手中我收藏的宝贝哪些还有效。,<Plan>#收藏#在$闲鱼$中查看收藏的宝贝哪些还有效</Plan><Finish>,<Plan>#搜索#在$闲鱼$中查看收藏的宝贝</Plan><Finish>,0,0.9474,0.8919,0.8333,0.7714,0.8727,0.8286,0.8889,['收藏'],['搜索'],0,['闲鱼'],['闲鱼'],1,0.7905
闲鱼里我收藏的那些宝贝哪些显示失效了？,<Plan>#收藏#在$闲鱼$中查看收藏的宝贝哪些显示失效了</Plan><Finish>,<Plan>#搜索#在$闲鱼$中查看收藏的失效宝贝</Plan><Finish>,0,0.9500,0.8462,0.7368,0.6757,0.8814,0.7838,0.8471,['收藏'],['搜索'],0,['闲鱼'],['闲鱼'],1,0.8704
