query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
在抖音极速版中搜索商城店铺<搜索内容>按综合排序,在抖音极速版中的商城店铺搜索“智能健康手环”并选择综合排序,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)","search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9999999880790711,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9465304877141402,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7949062884729615,"search_order(app, search_info_slot, order_status)",0.7664326464206027,"search_in_favorite_stores(app, search_info_slot)",0.7624035369086044,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6966649263834365,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.6629055882402076,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6585149048036749,"search_cart_content(app, search_info_slot)",0.16344710834751386,"search_delivery_time(app, search_info_slot, address_slot)",0.09743271738694355
在抖音极速版中搜索商城店铺<搜索内容>按销量排序,在抖音极速版中的商城店铺查找‘复古风家居装饰’按销量排列,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)","search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9999999880790711,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9769795444838604,"search_order(app, search_info_slot, order_status)",0.7389958410222968,"search_cart_content(app, search_info_slot)",0.729240718261466,"search_in_favorite_stores(app, search_info_slot)",0.6856940970121954,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6815194458264691,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6580065191806884,"open_goods_page(app, search_info_slot, page_type)",0.6378439219666927,"open_cart_content(app, filter_type, filter_detail_slot)",0.6251528877289316,open_search_history(app),0.6072700015890959
在抖音极速版中搜索商城店铺<搜索内容>按销量排序,在抖音极速版中的商城店铺搜索智能手表按销量排序,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)","search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9957964897155762,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9707968371699357,"search_in_favorite_stores(app, search_info_slot)",0.7712150526596923,"search_order(app, search_info_slot, order_status)",0.7620052953570756,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6905837081738788,"search_delivery_time(app, search_info_slot, address_slot)",0.11366662651776942,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.11180305216839147,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.10297548017448449,"search_cart_content(app, search_info_slot)",0.10056249780516922,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.09997034665081202
在抖音极速版中搜索商城店铺<搜索内容>按人气排序,在抖音极速版中查找卖复古相机配件的店铺并按人气排序,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)","search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9999999880790711,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8215511338048028,"search_order(app, search_info_slot, order_status)",0.6826829583729019,"search_in_favorite_goods(app, search_info_slot)",0.6467150419560984,"search_cart_content(app, search_info_slot)",0.6149605875284321,"open_cart_content(app, filter_type, filter_detail_slot)",0.6133434855507169,"open_goods_page(app, search_info_slot, page_type)",0.6068179048410582,open_camera_search(app),0.605346609531699,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.08431088566764931,"search_in_favorite_stores(app, search_info_slot)",0.07837121220496494
在抖音极速版中搜索商城店铺<搜索内容>按人气排序,在抖音极速版中搜索商城店铺，关键词是智能手表并按人气排序,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)","search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9999999880790711,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8690448505170624,"search_in_favorite_stores(app, search_info_slot)",0.7667330102184109,"search_order(app, search_info_slot, order_status)",0.755872062769804,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6610778129875007,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.6265486670147663,"search_in_favorite_goods(app, search_info_slot)",0.5737811439705358,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.11494589352478196,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.11208422743223714,"search_delivery_time(app, search_info_slot, address_slot)",0.10633734774652652
在抖音极速版中搜索商城购物车中的<搜索内容>,在抖音极速版中查找购物车中的“复古风家居装饰”,"search_cart_content(app, search_info_slot)","search_cart_content(app, search_info_slot)",0.9999999880790711,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8944064189558574,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8853125680198675,"search_order(app, search_info_slot, order_status)",0.8785797058658177,"search_in_favorite_stores(app, search_info_slot)",0.791090052665035,"open_cart_content(app, filter_type, filter_detail_slot)",0.7358956579608792,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7003962498426675,"open_goods_page(app, search_info_slot, page_type)",0.6794660416824085,"add_into_favorite_goods(app, search_info_slot)",0.6135249555298995,"open_order_tracking_number(app, search_info_slot)",0.6070218809179997
在抖音极速版中搜索商城购物车中的<搜索内容>,在抖音极速版中查找我的购物车中的智能语音助手,"search_cart_content(app, search_info_slot)","search_cart_content(app, search_info_slot)",0.9999999880790711,"open_cart_content(app, filter_type, filter_detail_slot)",0.7374840824564937,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7319393857009653,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7194066286093376,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.702395663668851,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7013637466944425,"open_goods_page(app, search_info_slot, page_type)",0.6926834179436749,"open_customer_service(app, order_slot, store_slot)",0.6611070839054063,open_search_history(app),0.6411222687532144,"open_orders_bought(app, order_status, filter_detail_slot)",0.638794515676939
在抖音极速版中搜索商城关注店铺中的<搜索内容>,在抖音极速版中查看关注店铺中的瑜伽装备更新,"search_in_favorite_stores(app, search_info_slot)","search_in_favorite_stores(app, search_info_slot)",0.9999999880790711,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8375990419653218,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7969855576803857,"search_order(app, search_info_slot, order_status)",0.6647311763943873,"search_cart_content(app, search_info_slot)",0.6536370132190533,"open_goods_page(app, search_info_slot, page_type)",0.640600660016908,"open_cart_content(app, filter_type, filter_detail_slot)",0.6270549910509187,open_search_history(app),0.6135181545440729,"open_orders_bought(app, order_status, filter_detail_slot)",0.6094980178234993,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.6060290249795719
在抖音极速版中搜索商城关注店铺中的<搜索内容>,在抖音极速版中查找我关注的店铺中的新的户外露营用品,"search_in_favorite_stores(app, search_info_slot)","search_in_favorite_stores(app, search_info_slot)",0.9999999880790711,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8162859635329867,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7760710947819962,"open_goods_page(app, search_info_slot, page_type)",0.6337490041113154,"open_cart_content(app, filter_type, filter_detail_slot)",0.5985577624077085,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.5867767503995146,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.5721380559763908,open_search_history(app),0.5683760843998471,open_camera_search(app),0.5669033521479807,"sign_in(app, page_type)",0.5477204277756813
在抖音极速版中搜索商城中的<搜索内容>按综合排序,在抖音极速版中的商城搜索“复古风家居装饰”按综合排序显示,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.995896235062402,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9900017857551575,"search_cart_content(app, search_info_slot)",0.7975082875106434,"search_order(app, search_info_slot, order_status)",0.7939360393333266,"search_in_favorite_stores(app, search_info_slot)",0.7432682950665135,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6554075340769696,"open_goods_page(app, search_info_slot, page_type)",0.606857456565906,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.591090132817285,"open_cart_content(app, filter_type, filter_detail_slot)",0.5862650453501241,open_search_history(app),0.5657473113238372
在抖音极速版中搜索商城中的<搜索内容>按综合排序,在抖音极速版中的商城搜索智能手环并选择综合排序,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999880790711,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9709566455923364,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.861355994856818,"search_order(app, search_info_slot, order_status)",0.7892987366376201,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7584324329902117,"search_in_favorite_stores(app, search_info_slot)",0.7449870207543329,"open_goods_page(app, search_info_slot, page_type)",0.7029807180905079,"open_cart_content(app, filter_type, filter_detail_slot)",0.6693205615650356,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.18135853097051344,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.13211882800009964
