query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
抖音的商城中联想电脑订单那什么快递电话，帮我拨打一下,在抖音中拨打商城联想电脑订单的快递电话,"call_order_courier(app, search_info_slot)","call_order_courier(app, search_info_slot)",1.0000000166893006,"open_logistics_receive(app, filter_type)",0.8742527997309498,"open_order_tracking_number(app, search_info_slot)",0.8696509447266808,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8497320637409135,"open_customer_service(app, order_slot, store_slot)",0.8356833697736684,"search_delivery_time(app, search_info_slot, address_slot)",0.8086369868646798,"open_orders_bought(app, order_status, filter_detail_slot)",0.8051372330332162,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.04167420912248865,"open_logistics_send(app, filter_type)",0.02103952236427076,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.020204495736454137
帮我给抖音的商城中资生堂洗面奶订单催一下发货，谢谢啦？,在抖音中给商城中的资生堂洗面奶订单催发货,"manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",1.0000000166893006,"open_orders_bought(app, order_status, filter_detail_slot)",0.8967260427260489,"open_logistics_receive(app, filter_type)",0.8682845122484144,"call_order_courier(app, search_info_slot)",0.8301608681008177,"search_delivery_time(app, search_info_slot, address_slot)",0.8221711720685095,"open_customer_service(app, order_slot, store_slot)",0.8184001922634097,"open_order_tracking_number(app, search_info_slot)",0.8181715549985756,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.04423922135074224,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.041116968851193106,"open_orders_sold(app, order_status, filter_detail_slot)",0.025984644280089952
抖音的商城中耐克运动鞋订单，怎么还不配送啊？,在抖音中给商城中的耐克运动鞋订单催配送,"manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",1.0000000166893006,"open_orders_bought(app, order_status, filter_detail_slot)",0.958245812759253,"open_logistics_receive(app, filter_type)",0.9418880822016492,"search_delivery_time(app, search_info_slot, address_slot)",0.9039199721881224,"call_order_courier(app, search_info_slot)",0.8976663574370092,"open_customer_service(app, order_slot, store_slot)",0.8886711896234305,"open_order_tracking_number(app, search_info_slot)",0.8884133043699483,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.0799851505055529,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.037654523589386986,"open_goods_page(app, search_info_slot, page_type)",0.033297045345845086
抖音的商城中的小米手环订单帮我确认收货,在抖音中给商城中的小米手环订单确认收货,"manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",1.0000000166893006,"open_orders_bought(app, order_status, filter_detail_slot)",0.8979167865747124,"open_logistics_receive(app, filter_type)",0.8690892511772812,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8078870380339966,"open_order_tracking_number(app, search_info_slot)",0.7958624507179721,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7818049287707244,"open_customer_service(app, order_slot, store_slot)",0.033361885971604124,"call_order_courier(app, search_info_slot)",0.03193812602085733,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.027581465659828996,"search_order(app, search_info_slot, order_status)",0.02704868791951749
抖音的商城中vivo手机订单太垃圾了，申请售后吧,在抖音中给商城中的vivo手机订单申请售后,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)","apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",1.0000000166893006,"open_orders_bought(app, order_status, filter_detail_slot)",0.9679261999628652,"open_customer_service(app, order_slot, store_slot)",0.940435366904961,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9246712969881555,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8814801960613403,"manage_order_logistics_status(app, search_info_slot, action_type)",0.874456548233442,"search_order(app, search_info_slot, order_status)",0.8741292875748835,"call_order_courier(app, search_info_slot)",0.8672795133030288,"open_logistics_receive(app, filter_type)",0.8619007660164375,"add_into_favorite_stores(app, search_info_slot)",0.840505289382926
抖音的商城中格力风扇订单尺寸太小了，帮我退了,在抖音中给商城中的格力风扇订单申请退货且原因为尺寸不合适,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)","apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.9587856275731336,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9382300543785095,"open_customer_service(app, order_slot, store_slot)",0.9380229525998097,"open_orders_bought(app, order_status, filter_detail_slot)",0.9257816508239907,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8862990747990285,"open_goods_page(app, search_info_slot, page_type)",0.8686432487643471,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8666248073676944,"search_order(app, search_info_slot, order_status)",0.8624402874233119,"open_logistics_receive(app, filter_type)",0.04444155584590715,"call_order_courier(app, search_info_slot)",0.04178296612216954
yoyo，评价一下抖音的商城中的欧舒丹护手霜订单,在抖音中评价商城中的欧舒丹护手霜订单,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",1.0000000166893006,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9177524922965402,"open_orders_bought(app, order_status, filter_detail_slot)",0.9057280060820334,"open_goods_page(app, search_info_slot, page_type)",0.8997927522906141,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8980259484176794,"add_into_favorite_goods(app, search_info_slot)",0.8921213258153775,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8811177608307144,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8787079834173409,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8759997016193642,"open_customer_service(app, order_slot, store_slot)",0.874258187684631
抖音的商城中的珀莱雅面霜订单打个五星好评吧,在抖音中评价商城中的珀莱雅面霜订单且星级为5星,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9843162916145458,"open_orders_bought(app, order_status, filter_detail_slot)",0.9347962307929992,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9067814141160535,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9007408248955768,"open_goods_page(app, search_info_slot, page_type)",0.898789713995072,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8879028599905245,"open_customer_service(app, order_slot, store_slot)",0.8797955792711389,"add_into_favorite_goods(app, search_info_slot)",0.877243037602959,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8517025564686735,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8513259825827492
"帮我评价抖音的商城中的植村秀砍刀眉笔订单，内容为“很好用，上色均匀""啊",在抖音中评价商城中的植村秀砍刀眉笔订单且评价内容为“很好用，上色均匀”,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",1.0000000166893006,"open_orders_bought(app, order_status, filter_detail_slot)",0.8981987731179045,"open_goods_page(app, search_info_slot, page_type)",0.860549594651064,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8525602344175824,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8467742863386142,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8308318367955241,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8232613636810909,"open_customer_service(app, order_slot, store_slot)",0.8230911883994295,"add_into_favorite_goods(app, search_info_slot)",0.8181007037940771,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.03078322975044036
给抖音的商城中的良品铺子坚果礼盒订单评价一张图,在抖音中评价商城中的良品铺子坚果礼盒订单并上传图片,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9888340249871893,"open_orders_bought(app, order_status, filter_detail_slot)",0.9406552718253046,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8926161694526672,"open_goods_page(app, search_info_slot, page_type)",0.8591021834050241,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8539607014524379,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8471758883598938,"open_customer_service(app, order_slot, store_slot)",0.8302822119850217,"open_logistics_receive(app, filter_type)",0.8263268514238549,"open_order_tracking_number(app, search_info_slot)",0.8183055110645167,"add_into_favorite_goods(app, search_info_slot)",0.8132996219396832
评价抖音的商城中的雅顿粉胶订单打个四星内容是“吸收很快”，再上传图片,在抖音中评价商城中的雅顿粉胶订单，星级为4星，评价内容为“吸收很快”，并上传图片,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",1.0000000166893006,"open_orders_bought(app, order_status, filter_detail_slot)",0.9027237886754571,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8649291321957648,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8432147074250554,"open_customer_service(app, order_slot, store_slot)",0.830793197638746,"open_goods_page(app, search_info_slot, page_type)",0.8301929326879506,"open_logistics_receive(app, filter_type)",0.8297011165362533,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8280848143377137,"open_order_tracking_number(app, search_info_slot)",0.8226191121421783,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8214429104357835
在抖音极速版商城搜一下汰渍洗衣粉啊,在抖音极速版中的商城搜索汰渍洗衣粉,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9948817996028204,"open_goods_page(app, search_info_slot, page_type)",0.9860463855186973,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9789186306750746,"add_into_favorite_goods(app, search_info_slot)",0.9705902388475239,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9542614527960875,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9515878373847388,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9464001430836806,"add_into_favorite_stores(app, search_info_slot)",0.9394635397927125,"search_cart_content(app, search_info_slot)",0.9318320825785327,open_camera_search(app),0.9317906026591567
